872,1,1114,304,60,50,1,-1,-1,-1
873,1,1111,304,60,50,1,-1,-1,-1
874,1,1108,304,60,50,1,-1,-1,-1
875,1,1105,305,60,51,1,-1,-1,-1
876,1,1101,305,60,51,1,-1,-1,-1
877,1,1098,305,60,51,1,-1,-1,-1
878,1,1095,305,60,51,1,-1,-1,-1
879,1,1092,305,61,51,1,-1,-1,-1
880,1,1089,305,61,52,1,-1,-1,-1
881,1,1085,305,61,52,1,-1,-1,-1
882,1,1082,306,61,52,1,-1,-1,-1
883,1,1079,306,61,52,1,-1,-1,-1
884,1,1076,306,61,52,1,-1,-1,-1
885,1,1073,306,61,53,1,-1,-1,-1
886,1,1069,306,62,53,1,-1,-1,-1
887,1,1066,306,62,53,1,-1,-1,-1
888,1,1063,307,62,53,1,-1,-1,-1
889,1,1060,307,62,53,1,-1,-1,-1
890,1,1057,307,62,54,1,-1,-1,-1
891,1,1053,307,62,54,1,-1,-1,-1
892,1,1050,307,62,54,1,-1,-1,-1
893,1,1047,307,63,54,1,-1,-1,-1
894,1,1044,308,63,54,1,-1,-1,-1
895,1,1041,308,63,55,1,-1,-1,-1
896,1,1037,308,63,55,1,-1,-1,-1
897,1,1034,308,63,55,1,-1,-1,-1
898,1,1031,308,63,55,1,-1,-1,-1
899,1,1028,308,63,55,1,-1,-1,-1
900,1,1025,309,64,56,1,-1,-1,-1
901,1,1021,309,64,56,1,-1,-1,-1
902,1,1018,310,64,56,1,-1,-1,-1
903,1,1014,310,64,56,1,-1,-1,-1
904,1,1011,311,65,56,1,-1,-1,-1
905,1,1007,311,65,56,1,-1,-1,-1
906,1,1004,312,65,56,1,-1,-1,-1
907,1,1000,312,65,56,1,-1,-1,-1
908,1,997,313,66,56,1,-1,-1,-1
909,1,993,313,66,56,1,-1,-1,-1
910,1,990,314,66,56,1,-1,-1,-1
911,1,986,314,66,56,1,-1,-1,-1
912,1,983,315,67,56,1,-1,-1,-1
913,1,979,315,67,56,1,-1,-1,-1
914,1,976,316,67,56,1,-1,-1,-1
915,1,972,316,67,56,1,-1,-1,-1
916,1,969,317,68,56,1,-1,-1,-1
917,1,965,317,68,56,1,-1,-1,-1
918,1,962,318,68,56,1,-1,-1,-1
919,1,958,318,68,56,1,-1,-1,-1
920,1,955,319,69,56,1,-1,-1,-1
921,1,951,319,69,56,1,-1,-1,-1
922,1,948,320,69,56,1,-1,-1,-1
923,1,944,320,69,56,1,-1,-1,-1
924,1,941,321,70,56,1,-1,-1,-1
925,1,937,321,70,56,1,-1,-1,-1
926,1,933,322,70,56,1,-1,-1,-1
927,1,929,322,70,56,1,-1,-1,-1
928,1,925,323,71,56,1,-1,-1,-1
929,1,921,323,71,56,1,-1,-1,-1
930,1,917,324,71,56,1,-1,-1,-1
931,1,913,324,71,56,1,-1,-1,-1
932,1,909,325,72,56,1,-1,-1,-1
933,1,905,325,72,56,1,-1,-1,-1
934,1,901,326,72,56,1,-1,-1,-1
935,1,897,326,72,56,1,-1,-1,-1
936,1,893,327,73,56,1,-1,-1,-1
937,1,890,327,73,57,1,-1,-1,-1
938,1,886,328,73,57,1,-1,-1,-1
939,1,882,328,74,57,1,-1,-1,-1
940,1,878,329,74,57,1,-1,-1,-1
941,1,874,329,74,57,1,-1,-1,-1
942,1,870,330,74,57,1,-1,-1,-1
943,1,866,330,75,57,1,-1,-1,-1
944,1,862,331,75,57,1,-1,-1,-1
945,1,858,331,75,57,1,-1,-1,-1
946,1,854,332,75,57,1,-1,-1,-1
947,1,850,332,76,57,1,-1,-1,-1
948,1,846,333,76,57,1,-1,-1,-1
949,1,842,333,76,57,1,-1,-1,-1
950,1,839,334,77,58,1,-1,-1,-1
951,1,834,334,77,58,1,-1,-1,-1
952,1,830,334,78,58,1,-1,-1,-1
953,1,825,334,78,59,1,-1,-1,-1
954,1,821,335,79,59,1,-1,-1,-1
955,1,816,335,80,60,1,-1,-1,-1
956,1,812,335,80,60,1,-1,-1,-1
957,1,807,335,81,60,1,-1,-1,-1
958,1,803,336,82,61,1,-1,-1,-1
959,1,798,336,82,61,1,-1,-1,-1
960,1,794,336,83,62,1,-1,-1,-1
961,1,789,336,83,62,1,-1,-1,-1
962,1,785,337,84,63,1,-1,-1,-1
963,1,781,337,85,63,1,-1,-1,-1
964,1,776,337,85,63,1,-1,-1,-1
965,1,772,337,86,64,1,-1,-1,-1
966,1,767,338,87,64,1,-1,-1,-1
967,1,763,338,87,65,1,-1,-1,-1
968,1,758,338,88,65,1,-1,-1,-1
969,1,754,338,88,65,1,-1,-1,-1
970,1,749,339,89,66,1,-1,-1,-1
971,1,745,339,90,66,1,-1,-1,-1
972,1,740,339,90,67,1,-1,-1,-1
973,1,736,339,91,67,1,-1,-1,-1
974,1,732,340,92,68,1,-1,-1,-1
975,1,726,340,92,68,1,-1,-1,-1
976,1,720,340,93,68,1,-1,-1,-1
977,1,714,340,94,69,1,-1,-1,-1
978,1,709,341,94,69,1,-1,-1,-1
979,1,703,341,95,70,1,-1,-1,-1
980,1,697,341,96,70,1,-1,-1,-1
981,1,692,342,96,70,1,-1,-1,-1
982,1,686,342,97,71,1,-1,-1,-1
983,1,680,342,98,71,1,-1,-1,-1
984,1,675,343,98,72,1,-1,-1,-1
985,1,669,343,99,72,1,-1,-1,-1
986,1,663,343,100,73,1,-1,-1,-1
987,1,658,344,101,73,1,-1,-1,-1
988,1,652,344,101,73,1,-1,-1,-1
989,1,646,344,102,74,1,-1,-1,-1
990,1,640,344,103,74,1,-1,-1,-1
991,1,635,345,103,75,1,-1,-1,-1
992,1,629,345,104,75,1,-1,-1,-1
993,1,623,345,105,76,1,-1,-1,-1
994,1,618,346,105,76,1,-1,-1,-1
995,1,612,346,106,76,1,-1,-1,-1
996,1,606,346,107,77,1,-1,-1,-1
997,1,601,347,107,77,1,-1,-1,-1
998,1,595,347,108,78,1,-1,-1,-1
999,1,589,347,109,78,1,-1,-1,-1
1000,1,584,348,110,79,1,-1,-1,-1
1001,1,577,348,110,79,1,-1,-1,-1
1002,1,570,349,111,79,1,-1,-1,-1
1003,1,563,350,111,79,1,-1,-1,-1
1004,1,557,350,112,79,1,-1,-1,-1
1005,1,550,351,113,79,1,-1,-1,-1
1006,1,543,352,113,79,1,-1,-1,-1
1007,1,536,353,114,80,1,-1,-1,-1
1008,1,530,353,115,80,1,-1,-1,-1
1009,1,523,354,115,80,1,-1,-1,-1
1010,1,516,355,116,80,1,-1,-1,-1
1011,1,509,356,116,80,1,-1,-1,-1
1012,1,503,356,117,80,1,-1,-1,-1
1013,1,496,357,118,81,1,-1,-1,-1
1014,1,489,358,118,81,1,-1,-1,-1
1015,1,482,359,119,81,1,-1,-1,-1
1016,1,476,359,120,81,1,-1,-1,-1
1017,1,469,360,120,81,1,-1,-1,-1
1018,1,462,361,121,81,1,-1,-1,-1
1019,1,456,362,122,82,1,-1,-1,-1
1020,1,448,362,122,82,1,-1,-1,-1
1021,1,441,363,123,82,1,-1,-1,-1
1022,1,434,364,123,82,1,-1,-1,-1
1023,1,427,365,124,82,1,-1,-1,-1
1024,1,420,366,124,82,1,-1,-1,-1
1025,1,413,367,125,83,1,-1,-1,-1
1026,1,405,367,126,83,1,-1,-1,-1
1027,1,398,368,126,83,1,-1,-1,-1
1028,1,391,369,127,83,1,-1,-1,-1
1029,1,384,370,127,83,1,-1,-1,-1
1030,1,377,371,128,83,1,-1,-1,-1
1031,1,370,372,129,84,1,-1,-1,-1
1032,1,362,372,129,84,1,-1,-1,-1
1033,1,354,373,130,84,1,-1,-1,-1
1034,1,346,374,131,84,1,-1,-1,-1
1035,1,339,375,131,85,1,-1,-1,-1
1036,1,331,375,132,85,1,-1,-1,-1
1037,1,323,376,133,85,1,-1,-1,-1
1038,1,315,377,133,85,1,-1,-1,-1
1039,1,308,378,134,86,1,-1,-1,-1
1040,1,300,379,135,86,1,-1,-1,-1
1041,1,292,379,135,86,1,-1,-1,-1
1042,1,284,380,136,86,1,-1,-1,-1
1043,1,277,381,137,87,1,-1,-1,-1
1044,1,269,382,137,87,1,-1,-1,-1
1045,1,261,383,138,87,1,-1,-1,-1
1046,1,253,383,139,87,1,-1,-1,-1
1047,1,246,384,139,88,1,-1,-1,-1
1048,1,238,385,140,88,1,-1,-1,-1
1049,1,230,386,141,88,1,-1,-1,-1
1050,1,223,387,142,89,1,-1,-1,-1
1051,1,214,387,142,89,1,-1,-1,-1
1052,1,206,388,143,89,1,-1,-1,-1
1053,1,197,389,143,89,1,-1,-1,-1
1054,1,189,390,144,89,1,-1,-1,-1
1055,1,181,391,144,89,1,-1,-1,-1
1056,1,172,392,145,89,1,-1,-1,-1
1057,1,164,393,145,89,1,-1,-1,-1
1058,1,155,394,146,89,1,-1,-1,-1
1059,1,147,395,146,89,1,-1,-1,-1
1060,1,139,396,147,89,1,-1,-1,-1
1061,1,130,397,147,89,1,-1,-1,-1
1062,1,122,398,148,89,1,-1,-1,-1
1063,1,114,399,148,89,1,-1,-1,-1
1064,1,105,400,149,89,1,-1,-1,-1
1065,1,97,401,149,89,1,-1,-1,-1
1066,1,88,402,150,89,1,-1,-1,-1
1067,1,80,403,150,89,1,-1,-1,-1
1068,1,72,404,151,89,1,-1,-1,-1
1069,1,63,405,151,89,1,-1,-1,-1
1070,1,55,406,152,89,1,-1,-1,-1
1071,1,46,407,152,89,1,-1,-1,-1
1072,1,38,408,153,89,1,-1,-1,-1
1073,1,30,409,153,89,1,-1,-1,-1
1074,1,21,410,154,89,1,-1,-1,-1
1075,1,13,411,154,89,1,-1,-1,-1
1076,1,5,412,155,90,1,-1,-1,-1
1077,1,0,413,150,89,1,-1,-1,-1
1078,1,0,414,141,88,1,-1,-1,-1
1079,1,0,415,133,87,1,-1,-1,-1
1080,1,0,416,125,87,1,-1,-1,-1
1081,1,0,417,117,86,1,-1,-1,-1
1082,1,0,418,109,85,1,-1,-1,-1
1083,1,0,419,101,85,1,-1,-1,-1
1084,1,0,420,93,84,1,-1,-1,-1
1085,1,0,421,85,83,1,-1,-1,-1
1086,1,0,422,77,83,1,-1,-1,-1
1087,1,0,423,69,82,1,-1,-1,-1
1088,1,0,424,61,81,1,-1,-1,-1
1089,1,0,426,53,81,1,-1,-1,-1
1090,1,0,425,45,81,1,-1,-1,-1
1091,1,0,425,37,81,1,-1,-1,-1
1092,1,0,425,29,81,1,-1,-1,-1
1093,1,0,425,21,81,1,-1,-1,-1
1094,1,0,444,11,61,1,-1,-1,-1
3508,1,0,631,10,23,1,-1,-1,-1
3509,1,0,627,30,43,1,-1,-1,-1
3510,1,0,624,50,47,1,-1,-1,-1
3511,1,0,621,70,52,1,-1,-1,-1
3512,1,0,618,90,56,1,-1,-1,-1
3513,1,0,615,111,61,1,-1,-1,-1
3514,1,0,610,130,64,1,-1,-1,-1
3515,1,0,606,150,67,1,-1,-1,-1
3516,1,0,602,170,70,1,-1,-1,-1
3517,1,0,597,190,73,1,-1,-1,-1
3518,1,0,593,210,76,1,-1,-1,-1
3519,1,0,589,230,79,1,-1,-1,-1
3520,1,0,538,253,128,1,-1,-1,-1
3521,1,11,527,261,136,1,-1,-1,-1
3522,1,32,511,256,151,1,-1,-1,-1
3523,1,50,508,255,150,1,-1,-1,-1
3524,1,69,506,255,149,1,-1,-1,-1
3525,1,88,504,255,148,1,-1,-1,-1
3526,1,107,501,254,147,1,-1,-1,-1
3527,1,125,499,254,146,1,-1,-1,-1
3528,1,144,497,254,145,1,-1,-1,-1
3529,1,163,494,254,144,1,-1,-1,-1
3530,1,182,492,253,143,1,-1,-1,-1
3531,1,201,490,253,142,1,-1,-1,-1
3532,1,219,487,253,141,1,-1,-1,-1
3533,1,238,485,252,140,1,-1,-1,-1
3534,1,257,483,252,139,1,-1,-1,-1
3535,1,276,480,252,138,1,-1,-1,-1
3536,1,294,478,252,137,1,-1,-1,-1
3537,1,313,476,251,136,1,-1,-1,-1
3538,1,332,473,251,135,1,-1,-1,-1
3539,1,351,471,251,134,1,-1,-1,-1
3540,1,370,469,251,133,1,-1,-1,-1
3541,1,387,467,250,132,1,-1,-1,-1
3542,1,404,465,249,131,1,-1,-1,-1
3543,1,421,463,248,131,1,-1,-1,-1
3544,1,438,461,247,130,1,-1,-1,-1
3545,1,455,460,246,129,1,-1,-1,-1
3546,1,472,458,245,129,1,-1,-1,-1
3547,1,489,456,244,128,1,-1,-1,-1
3548,1,506,454,243,127,1,-1,-1,-1
3549,1,523,452,242,127,1,-1,-1,-1
3550,1,541,451,242,126,1,-1,-1,-1
3551,1,558,449,241,125,1,-1,-1,-1
3552,1,575,447,240,125,1,-1,-1,-1
3553,1,592,445,239,124,1,-1,-1,-1
3554,1,609,443,238,123,1,-1,-1,-1
3555,1,626,442,237,123,1,-1,-1,-1
3556,1,643,440,236,122,1,-1,-1,-1
3557,1,660,438,235,121,1,-1,-1,-1
3558,1,677,436,234,121,1,-1,-1,-1
3559,1,694,434,233,120,1,-1,-1,-1
3560,1,712,433,233,120,1,-1,-1,-1
3561,1,727,431,231,119,1,-1,-1,-1
3562,1,742,429,229,118,1,-1,-1,-1
3563,1,757,428,227,118,1,-1,-1,-1
3564,1,772,426,225,117,1,-1,-1,-1
3565,1,787,425,223,116,1,-1,-1,-1
3566,1,802,423,221,116,1,-1,-1,-1
3567,1,817,421,219,115,1,-1,-1,-1
3568,1,832,420,217,114,1,-1,-1,-1
3569,1,847,418,215,114,1,-1,-1,-1
3570,1,862,417,213,113,1,-1,-1,-1
3571,1,877,415,211,112,1,-1,-1,-1
3572,1,892,414,210,112,1,-1,-1,-1
3573,1,905,412,208,111,1,-1,-1,-1
3574,1,919,411,206,111,1,-1,-1,-1
3575,1,932,410,204,110,1,-1,-1,-1
3576,1,946,409,203,110,1,-1,-1,-1
3577,1,959,407,201,109,1,-1,-1,-1
3578,1,973,406,199,109,1,-1,-1,-1
3579,1,986,405,197,108,1,-1,-1,-1
3580,1,1000,404,196,108,1,-1,-1,-1
3581,1,1012,403,194,107,1,-1,-1,-1
3582,1,1024,402,193,107,1,-1,-1,-1
3583,1,1036,401,191,107,1,-1,-1,-1
3584,1,1048,400,190,106,1,-1,-1,-1
3585,1,1060,400,189,106,1,-1,-1,-1
3586,1,1072,399,187,106,1,-1,-1,-1
3587,1,1084,398,186,105,1,-1,-1,-1
3588,1,1096,397,184,105,1,-1,-1,-1
3589,1,1108,396,183,105,1,-1,-1,-1
3590,1,1120,396,182,105,1,-1,-1,-1
3591,1,1130,394,180,104,1,-1,-1,-1
3592,1,1141,392,179,104,1,-1,-1,-1
3593,1,1152,391,178,104,1,-1,-1,-1
3594,1,1163,389,176,104,1,-1,-1,-1
3595,1,1174,388,175,104,1,-1,-1,-1
3596,1,1184,386,174,103,1,-1,-1,-1
3597,1,1195,384,172,103,1,-1,-1,-1
3598,1,1206,383,171,103,1,-1,-1,-1
3599,1,1217,381,170,103,1,-1,-1,-1
3600,1,1228,380,169,103,1,-1,-1,-1
3601,1,1237,379,167,102,1,-1,-1,-1
3602,1,1246,379,165,101,1,-1,-1,-1
3603,1,1255,379,164,100,1,-1,-1,-1
3604,1,1264,379,162,99,1,-1,-1,-1
3605,1,1273,379,161,98,1,-1,-1,-1
3606,1,1291,379,159,97,1,-1,-1,-1
3607,1,1299,379,157,96,1,-1,-1,-1
3608,1,1308,379,155,95,1,-1,-1,-1
3609,1,1316,379,154,94,1,-1,-1,-1
3610,1,1325,379,152,93,1,-1,-1,-1
3611,1,1333,379,151,93,1,-1,-1,-1
3612,1,1342,379,149,92,1,-1,-1,-1
3613,1,1350,379,148,91,1,-1,-1,-1
3614,1,1359,379,146,90,1,-1,-1,-1
3615,1,1367,379,144,89,1,-1,-1,-1
3616,1,1376,379,143,89,1,-1,-1,-1
3617,1,1384,379,141,88,1,-1,-1,-1
3618,1,1393,379,140,87,1,-1,-1,-1
3619,1,1401,379,138,86,1,-1,-1,-1
3620,1,1410,379,137,86,1,-1,-1,-1
3621,1,1416,378,136,85,1,-1,-1,-1
3622,1,1423,378,135,85,1,-1,-1,-1
3623,1,1430,378,134,84,1,-1,-1,-1
3624,1,1437,378,133,84,1,-1,-1,-1
3625,1,1444,378,132,83,1,-1,-1,-1
3626,1,1451,377,131,83,1,-1,-1,-1
3627,1,1458,377,130,82,1,-1,-1,-1
3628,1,1465,377,129,82,1,-1,-1,-1
3629,1,1472,377,128,81,1,-1,-1,-1
3630,1,1479,377,127,81,1,-1,-1,-1
3631,1,1485,376,126,80,1,-1,-1,-1
3632,1,1492,376,125,80,1,-1,-1,-1
3633,1,1499,376,124,79,1,-1,-1,-1
3634,1,1506,376,123,79,1,-1,-1,-1
3635,1,1513,376,122,78,1,-1,-1,-1
3636,1,1520,375,121,78,1,-1,-1,-1
3637,1,1527,375,120,77,1,-1,-1,-1
3638,1,1534,375,119,77,1,-1,-1,-1
3639,1,1541,375,118,76,1,-1,-1,-1
3640,1,1548,375,118,76,1,-1,-1,-1
3641,1,1553,374,117,75,1,-1,-1,-1
3642,1,1559,374,116,75,1,-1,-1,-1
3643,1,1564,374,115,74,1,-1,-1,-1
3644,1,1570,374,114,74,1,-1,-1,-1
3645,1,1576,374,114,74,1,-1,-1,-1
3646,1,1581,374,113,73,1,-1,-1,-1
3647,1,1587,374,112,73,1,-1,-1,-1
3648,1,1593,374,111,72,1,-1,-1,-1
3649,1,1598,374,110,72,1,-1,-1,-1
3650,1,1604,374,110,72,1,-1,-1,-1
3651,1,1610,373,109,71,1,-1,-1,-1
3652,1,1615,373,108,71,1,-1,-1,-1
3653,1,1621,373,107,70,1,-1,-1,-1
3654,1,1627,373,106,70,1,-1,-1,-1
3655,1,1632,373,106,70,1,-1,-1,-1
3656,1,1638,373,105,69,1,-1,-1,-1
3657,1,1644,373,104,69,1,-1,-1,-1
3658,1,1649,373,103,68,1,-1,-1,-1
3659,1,1655,373,102,68,1,-1,-1,-1
3660,1,1661,373,102,68,1,-1,-1,-1
3661,1,1665,373,101,67,1,-1,-1,-1
3662,1,1670,373,101,67,1,-1,-1,-1
3663,1,1674,373,100,67,1,-1,-1,-1
3664,1,1679,373,100,66,1,-1,-1,-1
3665,1,1684,373,99,66,1,-1,-1,-1
3666,1,1688,373,99,66,1,-1,-1,-1
3667,1,1693,373,98,65,1,-1,-1,-1
3668,1,1697,373,98,65,1,-1,-1,-1
3669,1,1702,373,97,65,1,-1,-1,-1
3670,1,1707,373,97,65,1,-1,-1,-1
3671,1,1711,373,96,64,1,-1,-1,-1
3672,1,1716,373,96,64,1,-1,-1,-1
3673,1,1720,373,95,64,1,-1,-1,-1
3674,1,1725,373,95,63,1,-1,-1,-1
3675,1,1730,373,94,63,1,-1,-1,-1
3676,1,1734,373,94,63,1,-1,-1,-1
3677,1,1739,373,93,62,1,-1,-1,-1
3678,1,1743,373,93,62,1,-1,-1,-1
3679,1,1748,373,92,62,1,-1,-1,-1
3680,1,1753,374,92,62,1,-1,-1,-1
3681,1,1757,373,91,61,1,-1,-1,-1
3682,1,1761,373,91,61,1,-1,-1,-1
3683,1,1765,373,90,61,1,-1,-1,-1
3684,1,1769,373,90,61,1,-1,-1,-1
3685,1,1773,373,89,61,1,-1,-1,-1
3686,1,1777,373,89,61,1,-1,-1,-1
3687,1,1781,373,88,61,1,-1,-1,-1
3688,1,1785,373,88,61,1,-1,-1,-1
3689,1,1789,373,87,61,1,-1,-1,-1
3690,1,1793,373,87,61,1,-1,-1,-1
3691,1,1797,372,86,60,1,-1,-1,-1
3692,1,1801,372,86,60,1,-1,-1,-1
3693,1,1805,372,85,60,1,-1,-1,-1
3694,1,1809,372,85,60,1,-1,-1,-1
3695,1,1813,372,84,60,1,-1,-1,-1
3696,1,1817,372,84,60,1,-1,-1,-1
3697,1,1821,372,83,60,1,-1,-1,-1
3698,1,1825,372,83,60,1,-1,-1,-1
3699,1,1829,372,82,60,1,-1,-1,-1
3700,1,1834,372,82,60,1,-1,-1,-1
3701,1,1837,371,80,59,1,-1,-1,-1
3702,1,1840,371,79,59,1,-1,-1,-1
3703,1,1843,370,75,58,1,-1,-1,-1
3704,1,1846,370,72,58,1,-1,-1,-1
3705,1,1850,370,68,58,1,-1,-1,-1
3706,1,1853,370,65,57,1,-1,-1,-1
3707,1,1857,370,61,57,1,-1,-1,-1
3708,1,1860,370,58,57,1,-1,-1,-1
3709,1,1864,369,54,56,1,-1,-1,-1
3710,1,1867,369,51,56,1,-1,-1,-1
3711,1,1871,369,47,56,1,-1,-1,-1
3712,1,1874,369,44,55,1,-1,-1,-1
3713,1,1878,369,40,55,1,-1,-1,-1
3714,1,1881,369,37,55,1,-1,-1,-1
3715,1,1885,369,34,55,1,-1,-1,-1
3716,1,1888,368,30,54,1,-1,-1,-1
3717,1,1892,368,26,53,1,-1,-1,-1
3718,1,1896,368,23,52,1,-1,-1,-1
3719,1,1899,368,19,51,1,-1,-1,-1
3720,1,1903,368,15,50,1,-1,-1,-1
3721,1,1907,368,12,50,1,-1,-1,-1
3722,1,1908,370,13,49,1,-1,-1,-1
3723,1,1911,388,9,30,1,-1,-1,-1
3724,1,1912,408,8,9,1,-1,-1,-1
239,2,1913,288,7,9,1,-1,-1,-1
240,2,1912,287,9,9,1,-1,-1,-1
241,2,1910,287,10,11,1,-1,-1,-1
242,2,1909,287,10,11,1,-1,-1,-1
243,2,1908,287,11,11,1,-1,-1,-1
244,2,1907,287,12,12,1,-1,-1,-1
245,2,1906,287,13,12,1,-1,-1,-1
246,2,1905,287,14,13,1,-1,-1,-1
247,2,1904,287,14,12,1,-1,-1,-1
248,2,1903,287,14,12,1,-1,-1,-1
249,2,1902,287,14,12,1,-1,-1,-1
251,2,1901,287,14,12,1,-1,-1,-1
252,2,1900,287,14,12,1,-1,-1,-1
254,2,1899,287,14,12,1,-1,-1,-1
255,2,1898,287,14,12,1,-1,-1,-1
256,2,1897,287,14,12,1,-1,-1,-1
258,2,1896,287,14,12,1,-1,-1,-1
259,2,1895,287,14,12,1,-1,-1,-1
261,2,1894,287,14,12,1,-1,-1,-1
262,2,1893,287,14,12,1,-1,-1,-1
263,2,1892,287,14,12,1,-1,-1,-1
265,2,1891,287,14,12,1,-1,-1,-1
266,2,1890,287,14,12,1,-1,-1,-1
267,2,1890,287,14,12,1,-1,-1,-1
268,2,1889,287,13,11,1,-1,-1,-1
269,2,1888,287,13,11,1,-1,-1,-1
271,2,1887,287,13,11,1,-1,-1,-1
272,2,1886,287,13,11,1,-1,-1,-1
274,2,1885,287,13,11,1,-1,-1,-1
275,2,1884,287,13,11,1,-1,-1,-1
277,2,1883,287,13,11,1,-1,-1,-1
278,2,1882,287,13,11,1,-1,-1,-1
279,2,1882,287,12,11,1,-1,-1,-1
280,2,1881,287,12,11,1,-1,-1,-1
281,2,1880,287,12,11,1,-1,-1,-1
283,2,1879,287,12,11,1,-1,-1,-1
284,2,1878,287,12,11,1,-1,-1,-1
286,2,1877,287,12,11,1,-1,-1,-1
287,2,1876,287,12,11,1,-1,-1,-1
289,2,1875,287,12,11,1,-1,-1,-1
290,2,1875,288,12,11,1,-1,-1,-1
291,2,1874,287,12,11,1,-1,-1,-1
292,2,1873,287,12,11,1,-1,-1,-1
293,2,1872,287,12,11,1,-1,-1,-1
294,2,1871,287,12,11,1,-1,-1,-1
296,2,1870,287,12,11,1,-1,-1,-1
297,2,1869,287,12,11,1,-1,-1,-1
298,2,1868,287,12,11,1,-1,-1,-1
299,2,1867,287,12,11,1,-1,-1,-1
300,2,1867,287,13,12,1,-1,-1,-1
301,2,1866,287,13,12,1,-1,-1,-1
302,2,1865,287,13,12,1,-1,-1,-1
303,2,1864,287,13,12,1,-1,-1,-1
304,2,1863,287,13,12,1,-1,-1,-1
306,2,1862,287,13,12,1,-1,-1,-1
307,2,1861,287,13,12,1,-1,-1,-1
308,2,1860,287,13,12,1,-1,-1,-1
309,2,1859,287,13,12,1,-1,-1,-1
310,2,1859,287,14,13,1,-1,-1,-1
311,2,1858,287,13,12,1,-1,-1,-1
312,2,1857,287,13,12,1,-1,-1,-1
314,2,1856,287,13,12,1,-1,-1,-1
316,2,1855,287,13,12,1,-1,-1,-1
317,2,1854,287,13,12,1,-1,-1,-1
319,2,1853,287,13,12,1,-1,-1,-1
320,2,1853,288,13,12,1,-1,-1,-1
321,2,1852,288,12,11,1,-1,-1,-1
322,2,1851,288,12,11,1,-1,-1,-1
324,2,1850,288,12,11,1,-1,-1,-1
326,2,1849,288,12,11,1,-1,-1,-1
327,2,1848,288,12,11,1,-1,-1,-1
329,2,1847,288,12,11,1,-1,-1,-1
330,2,1847,289,12,11,1,-1,-1,-1
331,2,1846,288,12,11,1,-1,-1,-1
332,2,1845,288,12,11,1,-1,-1,-1
333,2,1844,288,12,11,1,-1,-1,-1
335,2,1843,288,12,12,1,-1,-1,-1
336,2,1842,288,12,12,1,-1,-1,-1
337,2,1841,288,12,12,1,-1,-1,-1
339,2,1840,288,12,12,1,-1,-1,-1
340,2,1839,288,13,13,1,-1,-1,-1
341,2,1838,287,13,13,1,-1,-1,-1
343,2,1837,287,13,13,1,-1,-1,-1
344,2,1836,287,13,13,1,-1,-1,-1
345,2,1835,287,13,14,1,-1,-1,-1
347,2,1834,287,13,14,1,-1,-1,-1
348,2,1833,287,13,14,1,-1,-1,-1
349,2,1832,287,13,14,1,-1,-1,-1
350,2,1832,287,14,15,1,-1,-1,-1
351,2,1831,287,13,14,1,-1,-1,-1
352,2,1830,287,13,14,1,-1,-1,-1
354,2,1829,287,13,14,1,-1,-1,-1
355,2,1828,287,13,14,1,-1,-1,-1
357,2,1827,287,13,14,1,-1,-1,-1
358,2,1826,287,13,14,1,-1,-1,-1
360,2,1825,288,13,14,1,-1,-1,-1
361,2,1824,288,13,13,1,-1,-1,-1
363,2,1823,288,13,13,1,-1,-1,-1
364,2,1822,288,13,13,1,-1,-1,-1
366,2,1821,288,13,13,1,-1,-1,-1
367,2,1820,288,13,13,1,-1,-1,-1
369,2,1819,288,13,13,1,-1,-1,-1
370,2,1819,289,13,13,1,-1,-1,-1
371,2,1818,289,13,13,1,-1,-1,-1
372,2,1817,289,13,13,1,-1,-1,-1
373,2,1816,289,13,13,1,-1,-1,-1
375,2,1815,289,13,13,1,-1,-1,-1
376,2,1814,289,13,13,1,-1,-1,-1
378,2,1813,289,13,13,1,-1,-1,-1
379,2,1812,289,13,13,1,-1,-1,-1
381,2,1811,289,13,13,1,-1,-1,-1
382,2,1810,289,13,13,1,-1,-1,-1
383,2,1809,289,13,13,1,-1,-1,-1
385,2,1808,289,13,13,1,-1,-1,-1
386,2,1807,289,13,13,1,-1,-1,-1
388,2,1806,289,13,13,1,-1,-1,-1
389,2,1805,289,13,13,1,-1,-1,-1
390,2,1805,289,13,13,1,-1,-1,-1
391,2,1804,289,13,12,1,-1,-1,-1
392,2,1803,289,13,12,1,-1,-1,-1
393,2,1802,289,13,12,1,-1,-1,-1
395,2,1801,289,13,12,1,-1,-1,-1
396,2,1800,289,13,12,1,-1,-1,-1
397,2,1799,289,13,12,1,-1,-1,-1
399,2,1798,289,13,12,1,-1,-1,-1
400,2,1797,289,13,12,1,-1,-1,-1
401,2,1796,289,13,12,1,-1,-1,-1
403,2,1795,289,13,12,1,-1,-1,-1
404,2,1794,289,13,12,1,-1,-1,-1
405,2,1793,289,13,12,1,-1,-1,-1
407,2,1792,289,13,12,1,-1,-1,-1
408,2,1791,289,13,12,1,-1,-1,-1
409,2,1790,289,13,12,1,-1,-1,-1
410,2,1790,289,14,12,1,-1,-1,-1
411,2,1789,289,13,11,1,-1,-1,-1
412,2,1788,289,13,11,1,-1,-1,-1
414,2,1787,289,13,11,1,-1,-1,-1
416,2,1786,289,13,11,1,-1,-1,-1
418,2,1785,289,13,11,1,-1,-1,-1
420,2,1784,289,13,11,1,-1,-1,-1
421,2,1783,289,12,10,1,-1,-1,-1
