920,2,564,140,18,11,1,-1,-1,-1
921,2,563,140,18,11,1,-1,-1,-1
922,2,562,140,18,11,1,-1,-1,-1
923,2,561,140,18,11,1,-1,-1,-1
925,2,560,140,18,11,1,-1,-1,-1
926,2,559,140,18,11,1,-1,-1,-1
927,2,558,140,18,11,1,-1,-1,-1
929,2,557,140,18,11,1,-1,-1,-1
930,2,556,141,19,12,1,-1,-1,-1
931,2,555,141,19,12,1,-1,-1,-1
933,2,554,141,19,12,1,-1,-1,-1
934,2,553,141,19,12,1,-1,-1,-1
935,2,552,141,19,12,1,-1,-1,-1
937,2,551,141,19,12,1,-1,-1,-1
938,2,550,141,19,12,1,-1,-1,-1
939,2,549,141,19,12,1,-1,-1,-1
940,2,549,142,20,13,1,-1,-1,-1
941,2,548,142,20,13,1,-1,-1,-1
942,2,547,142,20,13,1,-1,-1,-1
943,2,546,142,20,13,1,-1,-1,-1
944,2,545,142,20,13,1,-1,-1,-1
945,2,544,142,20,13,1,-1,-1,-1
946,2,543,142,20,13,1,-1,-1,-1
947,2,543,143,20,13,1,-1,-1,-1
948,2,542,143,20,13,1,-1,-1,-1
949,2,541,143,20,13,1,-1,-1,-1
950,2,540,143,20,13,1,-1,-1,-1
951,2,539,143,20,13,1,-1,-1,-1
952,2,538,143,20,13,1,-1,-1,-1
953,2,537,143,20,13,1,-1,-1,-1
954,2,537,144,20,13,1,-1,-1,-1
955,2,536,144,20,13,1,-1,-1,-1
956,2,535,144,20,13,1,-1,-1,-1
957,2,534,144,20,13,1,-1,-1,-1
958,2,533,144,20,13,1,-1,-1,-1
959,2,532,144,20,13,1,-1,-1,-1
960,2,532,145,20,13,1,-1,-1,-1
961,2,531,145,20,12,1,-1,-1,-1
962,2,530,145,20,12,1,-1,-1,-1
963,2,529,145,20,12,1,-1,-1,-1
964,2,528,145,20,12,1,-1,-1,-1
965,2,527,145,20,12,1,-1,-1,-1
966,2,526,145,20,12,1,-1,-1,-1
967,2,525,145,20,12,1,-1,-1,-1
968,2,524,145,20,12,1,-1,-1,-1
969,2,523,145,20,12,1,-1,-1,-1
970,2,522,146,21,12,1,-1,-1,-1
971,2,521,146,21,12,1,-1,-1,-1
972,2,520,146,21,12,1,-1,-1,-1
973,2,519,146,21,12,1,-1,-1,-1
974,2,518,146,21,12,1,-1,-1,-1
975,2,517,146,21,12,1,-1,-1,-1
976,2,516,146,21,12,1,-1,-1,-1
977,2,515,146,21,12,1,-1,-1,-1
978,2,514,146,21,12,1,-1,-1,-1
979,2,513,146,21,12,1,-1,-1,-1
980,2,512,147,22,12,1,-1,-1,-1
981,2,511,147,21,12,1,-1,-1,-1
982,2,510,147,21,12,1,-1,-1,-1
983,2,509,147,21,12,1,-1,-1,-1
984,2,508,147,21,12,1,-1,-1,-1
985,2,507,147,21,12,1,-1,-1,-1
986,2,506,147,21,12,1,-1,-1,-1
987,2,505,148,21,12,1,-1,-1,-1
988,2,504,148,21,12,1,-1,-1,-1
989,2,503,148,21,12,1,-1,-1,-1
990,2,502,148,21,12,1,-1,-1,-1
991,2,501,148,20,12,1,-1,-1,-1
992,2,500,148,20,12,1,-1,-1,-1
993,2,499,148,20,12,1,-1,-1,-1
994,2,498,149,20,12,1,-1,-1,-1
995,2,497,149,20,12,1,-1,-1,-1
996,2,496,149,20,12,1,-1,-1,-1
997,2,495,149,20,12,1,-1,-1,-1
998,2,494,149,20,12,1,-1,-1,-1
999,2,493,149,20,12,1,-1,-1,-1
1000,2,492,150,20,12,1,-1,-1,-1
1001,2,490,150,20,12,1,-1,-1,-1
1002,2,489,150,20,12,1,-1,-1,-1
1003,2,488,150,20,12,1,-1,-1,-1
1004,2,487,150,21,12,1,-1,-1,-1
1005,2,486,150,21,12,1,-1,-1,-1
1006,2,485,150,21,12,1,-1,-1,-1
1007,2,483,150,22,12,1,-1,-1,-1
1008,2,482,150,22,12,1,-1,-1,-1
1009,2,481,150,22,12,1,-1,-1,-1
1010,2,480,150,23,12,1,-1,-1,-1
1011,2,479,150,23,12,1,-1,-1,-1
1012,2,478,150,23,12,1,-1,-1,-1
1013,2,476,150,24,12,1,-1,-1,-1
1014,2,475,150,24,12,1,-1,-1,-1
1015,2,474,150,24,12,1,-1,-1,-1
1016,2,473,150,25,12,1,-1,-1,-1
1017,2,472,150,25,12,1,-1,-1,-1
1018,2,471,150,25,12,1,-1,-1,-1
1019,2,470,151,26,12,1,-1,-1,-1
1020,2,468,151,26,12,1,-1,-1,-1
1021,2,467,151,26,12,1,-1,-1,-1
1022,2,466,151,26,12,1,-1,-1,-1
1023,2,465,151,26,12,1,-1,-1,-1
1024,2,464,151,26,12,1,-1,-1,-1
1025,2,463,151,26,12,1,-1,-1,-1
1026,2,462,151,26,12,1,-1,-1,-1
1027,2,460,151,26,12,1,-1,-1,-1
1028,2,459,151,26,12,1,-1,-1,-1
1029,2,458,151,26,12,1,-1,-1,-1
1030,2,457,152,26,12,1,-1,-1,-1
1031,2,456,152,26,12,1,-1,-1,-1
1032,2,455,152,26,12,1,-1,-1,-1
1033,2,454,152,26,12,1,-1,-1,-1
1034,2,452,152,26,12,1,-1,-1,-1
1035,2,451,152,26,12,1,-1,-1,-1
1036,2,450,152,26,12,1,-1,-1,-1
1037,2,449,152,26,12,1,-1,-1,-1
1038,2,448,152,26,12,1,-1,-1,-1
1039,2,447,152,26,12,1,-1,-1,-1
1040,2,446,153,26,13,1,-1,-1,-1
1041,2,444,153,25,13,1,-1,-1,-1
1042,2,443,153,25,13,1,-1,-1,-1
1043,2,442,153,25,13,1,-1,-1,-1
1044,2,441,153,25,13,1,-1,-1,-1
1045,2,440,153,25,13,1,-1,-1,-1
1046,2,439,153,25,13,1,-1,-1,-1
1047,2,437,153,25,13,1,-1,-1,-1
1048,2,436,153,25,13,1,-1,-1,-1
1049,2,435,153,25,13,1,-1,-1,-1
1050,2,434,154,25,13,1,-1,-1,-1
1051,2,433,154,25,13,1,-1,-1,-1
1052,2,432,154,25,13,1,-1,-1,-1
1053,2,431,154,25,13,1,-1,-1,-1
1054,2,429,154,25,13,1,-1,-1,-1
1055,2,428,154,25,13,1,-1,-1,-1
1056,2,427,154,25,13,1,-1,-1,-1
1057,2,426,154,25,13,1,-1,-1,-1
1058,2,425,154,25,13,1,-1,-1,-1
1059,2,424,154,25,13,1,-1,-1,-1
1060,2,423,155,25,13,1,-1,-1,-1
1061,2,421,155,25,13,1,-1,-1,-1
1062,2,420,155,25,13,1,-1,-1,-1
1063,2,418,155,25,13,1,-1,-1,-1
1064,2,417,155,25,13,1,-1,-1,-1
1065,2,416,155,25,13,1,-1,-1,-1
1066,2,414,155,25,13,1,-1,-1,-1
1067,2,413,156,26,13,1,-1,-1,-1
1068,2,411,156,26,13,1,-1,-1,-1
1069,2,410,156,26,13,1,-1,-1,-1
1070,2,409,156,26,13,1,-1,-1,-1
1071,2,407,156,26,13,1,-1,-1,-1
1072,2,406,156,26,13,1,-1,-1,-1
1073,2,404,156,26,13,1,-1,-1,-1
1074,2,403,157,27,13,1,-1,-1,-1
1075,2,402,157,27,13,1,-1,-1,-1
1076,2,400,157,27,13,1,-1,-1,-1
1077,2,399,157,27,13,1,-1,-1,-1
1078,2,397,157,27,13,1,-1,-1,-1
1079,2,396,157,27,13,1,-1,-1,-1
1080,2,395,158,28,13,1,-1,-1,-1
1081,2,393,158,28,13,1,-1,-1,-1
1082,2,392,158,28,13,1,-1,-1,-1
1083,2,391,158,28,13,1,-1,-1,-1
1084,2,389,158,28,13,1,-1,-1,-1
1085,2,388,158,28,13,1,-1,-1,-1
1086,2,387,158,28,13,1,-1,-1,-1
1087,2,385,159,28,13,1,-1,-1,-1
1088,2,384,159,28,13,1,-1,-1,-1
1089,2,383,159,28,13,1,-1,-1,-1
1090,2,382,159,29,13,1,-1,-1,-1
1091,2,380,159,29,13,1,-1,-1,-1
1092,2,379,159,29,13,1,-1,-1,-1
1093,2,378,159,29,13,1,-1,-1,-1
1094,2,376,160,29,13,1,-1,-1,-1
1095,2,375,160,29,13,1,-1,-1,-1
1096,2,374,160,29,13,1,-1,-1,-1
1097,2,372,160,29,13,1,-1,-1,-1
1098,2,371,160,29,13,1,-1,-1,-1
1099,2,370,160,29,13,1,-1,-1,-1
1100,2,369,161,30,13,1,-1,-1,-1
1101,2,367,161,30,13,1,-1,-1,-1
1102,2,365,161,30,13,1,-1,-1,-1
1103,2,364,161,30,13,1,-1,-1,-1
1104,2,362,161,30,13,1,-1,-1,-1
1105,2,361,161,30,13,1,-1,-1,-1
1106,2,359,161,30,13,1,-1,-1,-1
1107,2,357,161,30,14,1,-1,-1,-1
1108,2,356,161,30,14,1,-1,-1,-1
1109,2,354,161,30,14,1,-1,-1,-1
1110,2,353,161,31,14,1,-1,-1,-1
1111,2,351,161,31,14,1,-1,-1,-1
1112,2,349,161,31,14,1,-1,-1,-1
1113,2,348,161,31,14,1,-1,-1,-1
1114,2,346,161,31,15,1,-1,-1,-1
1115,2,345,161,31,15,1,-1,-1,-1
1116,2,343,161,31,15,1,-1,-1,-1
1117,2,341,161,31,15,1,-1,-1,-1
1118,2,340,161,31,15,1,-1,-1,-1
1119,2,338,161,31,15,1,-1,-1,-1
1120,2,337,162,32,16,1,-1,-1,-1
1121,2,335,162,32,16,1,-1,-1,-1
1122,2,333,162,32,16,1,-1,-1,-1
1123,2,332,162,32,16,1,-1,-1,-1
1124,2,330,162,32,16,1,-1,-1,-1
1125,2,329,162,32,16,1,-1,-1,-1
1126,2,327,162,32,16,1,-1,-1,-1
1127,2,326,163,32,16,1,-1,-1,-1
1128,2,324,163,32,16,1,-1,-1,-1
1129,2,323,163,32,16,1,-1,-1,-1
1130,2,321,163,32,16,1,-1,-1,-1
1131,2,320,163,32,16,1,-1,-1,-1
1132,2,318,163,32,16,1,-1,-1,-1
1133,2,317,164,33,16,1,-1,-1,-1
1134,2,311,164,33,16,1,-1,-1,-1
1135,2,310,164,33,16,1,-1,-1,-1
1136,2,308,164,33,16,1,-1,-1,-1
1137,2,306,164,33,16,1,-1,-1,-1
1138,2,304,164,33,16,1,-1,-1,-1
1139,2,302,164,33,16,1,-1,-1,-1
1140,2,301,165,34,16,1,-1,-1,-1
1141,2,299,165,34,16,1,-1,-1,-1
1142,2,297,165,34,16,1,-1,-1,-1
1143,2,296,165,34,16,1,-1,-1,-1
1144,2,294,165,34,16,1,-1,-1,-1
1145,2,292,165,34,16,1,-1,-1,-1
1146,2,291,165,34,16,1,-1,-1,-1
1147,2,289,166,35,16,1,-1,-1,-1
1148,2,287,166,35,16,1,-1,-1,-1
1149,2,286,166,35,16,1,-1,-1,-1
1150,2,284,166,35,16,1,-1,-1,-1
1151,2,282,166,35,16,1,-1,-1,-1
1152,2,281,166,35,16,1,-1,-1,-1
1153,2,279,166,35,16,1,-1,-1,-1
1154,2,277,167,36,16,1,-1,-1,-1
1155,2,276,167,36,16,1,-1,-1,-1
1156,2,274,167,36,16,1,-1,-1,-1
1157,2,272,167,36,16,1,-1,-1,-1
1158,2,271,167,36,16,1,-1,-1,-1
1159,2,269,167,36,16,1,-1,-1,-1
1160,2,268,168,37,17,1,-1,-1,-1
1161,2,266,168,37,17,1,-1,-1,-1
1162,2,264,168,37,17,1,-1,-1,-1
1163,2,262,168,37,17,1,-1,-1,-1
1164,2,260,168,38,17,1,-1,-1,-1
1165,2,258,168,38,17,1,-1,-1,-1
1166,2,256,168,38,17,1,-1,-1,-1
1167,2,255,168,39,17,1,-1,-1,-1
1168,2,253,168,39,17,1,-1,-1,-1
1169,2,251,168,39,17,1,-1,-1,-1
1170,2,249,168,40,17,1,-1,-1,-1
1171,2,247,168,40,17,1,-1,-1,-1
1172,2,245,168,40,17,1,-1,-1,-1
1173,2,244,169,41,18,1,-1,-1,-1
1174,2,229,171,41,18,1,-1,-1,-1
1175,2,226,171,41,18,1,-1,-1,-1
1176,2,224,171,42,18,1,-1,-1,-1
1177,2,222,171,42,18,1,-1,-1,-1
1178,2,219,171,43,18,1,-1,-1,-1
1179,2,217,171,43,18,1,-1,-1,-1
1180,2,215,171,44,19,1,-1,-1,-1
1181,2,211,171,44,19,1,-1,-1,-1
1182,2,208,171,44,19,1,-1,-1,-1
1183,2,205,172,45,19,1,-1,-1,-1
1184,2,202,172,45,19,1,-1,-1,-1
1185,2,199,172,46,19,1,-1,-1,-1
1186,2,196,173,46,19,1,-1,-1,-1
1187,2,193,173,47,19,1,-1,-1,-1
1188,2,190,173,47,19,1,-1,-1,-1
1189,2,187,174,48,19,1,-1,-1,-1
1190,2,176,174,51,19,1,-1,-1,-1
1191,2,173,174,51,19,1,-1,-1,-1
1192,2,170,174,51,19,1,-1,-1,-1
1193,2,167,174,51,19,1,-1,-1,-1
1194,2,164,174,51,19,1,-1,-1,-1
1195,2,162,175,52,19,1,-1,-1,-1
1196,2,159,175,52,19,1,-1,-1,-1
1197,2,156,175,52,19,1,-1,-1,-1
1198,2,153,175,52,19,1,-1,-1,-1
1199,2,150,175,52,19,1,-1,-1,-1
1200,2,148,176,53,19,1,-1,-1,-1
1201,2,145,176,53,19,1,-1,-1,-1
1202,2,142,176,53,19,1,-1,-1,-1
1203,2,139,176,54,19,1,-1,-1,-1
1204,2,137,176,54,19,1,-1,-1,-1
1205,2,134,177,54,19,1,-1,-1,-1
1206,2,131,177,55,19,1,-1,-1,-1
1207,2,129,177,55,20,1,-1,-1,-1
1208,2,126,177,55,20,1,-1,-1,-1
1209,2,123,177,56,20,1,-1,-1,-1
1210,2,121,178,56,20,1,-1,-1,-1
1211,2,118,178,56,20,1,-1,-1,-1
1212,2,115,178,57,20,1,-1,-1,-1
1213,2,112,178,57,20,1,-1,-1,-1
1214,2,110,178,57,21,1,-1,-1,-1
1215,2,107,179,58,21,1,-1,-1,-1
1216,2,104,179,58,21,1,-1,-1,-1
1217,2,102,179,58,21,1,-1,-1,-1
1218,2,99,179,59,21,1,-1,-1,-1
1219,2,96,179,59,21,1,-1,-1,-1
1220,2,94,180,60,22,1,-1,-1,-1
1221,2,91,180,60,21,1,-1,-1,-1
1222,2,88,180,60,21,1,-1,-1,-1
1223,2,85,180,60,21,1,-1,-1,-1
1224,2,82,180,61,21,1,-1,-1,-1
1225,2,79,180,61,21,1,-1,-1,-1
1226,2,76,180,61,21,1,-1,-1,-1
1227,2,73,181,62,21,1,-1,-1,-1
1228,2,70,181,62,21,1,-1,-1,-1
1229,2,67,181,62,21,1,-1,-1,-1
1230,2,65,181,63,21,1,-1,-1,-1
1231,2,62,181,63,20,1,-1,-1,-1
1232,2,59,181,63,20,1,-1,-1,-1
1233,2,56,181,63,20,1,-1,-1,-1
1234,2,53,182,64,20,1,-1,-1,-1
1235,2,50,182,64,20,1,-1,-1,-1
1236,2,47,182,64,20,1,-1,-1,-1
1237,2,44,182,65,20,1,-1,-1,-1
1238,2,41,182,65,20,1,-1,-1,-1
1239,2,38,182,65,20,1,-1,-1,-1
1240,2,36,183,66,20,1,-1,-1,-1
1241,2,32,183,66,20,1,-1,-1,-1
1242,2,29,183,66,21,1,-1,-1,-1
1243,2,26,183,67,21,1,-1,-1,-1
1244,2,23,183,67,22,1,-1,-1,-1
1245,2,20,183,67,22,1,-1,-1,-1
1246,2,16,184,68,23,1,-1,-1,-1
1247,2,13,184,68,23,1,-1,-1,-1
1248,2,10,184,68,24,1,-1,-1,-1
1249,2,7,184,69,24,1,-1,-1,-1
1250,2,4,184,69,25,1,-1,-1,-1
1251,2,1,185,70,26,1,-1,-1,-1
1252,2,0,184,70,23,1,-1,-1,-1
1253,2,0,184,66,22,1,-1,-1,-1
1254,2,0,184,63,22,1,-1,-1,-1
1255,2,0,184,60,22,1,-1,-1,-1
1256,2,0,184,57,21,1,-1,-1,-1
1257,2,0,184,54,21,1,-1,-1,-1
1258,2,0,185,50,21,1,-1,-1,-1
1259,2,0,185,47,21,1,-1,-1,-1
1260,2,0,185,44,20,1,-1,-1,-1
1261,2,0,185,41,20,1,-1,-1,-1
1262,2,0,185,38,20,1,-1,-1,-1
1263,2,0,186,35,20,1,-1,-1,-1
1264,2,0,186,31,19,1,-1,-1,-1
1265,2,0,187,28,18,1,-1,-1,-1
1266,2,0,187,25,17,1,-1,-1,-1
1267,2,0,188,22,16,1,-1,-1,-1
1268,2,0,188,19,15,1,-1,-1,-1
1269,2,0,189,16,14,1,-1,-1,-1
1270,2,0,190,13,14,1,-1,-1,-1
1271,2,0,190,10,13,1,-1,-1,-1
1272,2,0,190,8,12,1,-1,-1,-1
1273,2,0,191,6,12,1,-1,-1,-1
3934,2,0,247,13,12,1,-1,-1,-1
3935,2,0,246,20,17,1,-1,-1,-1
3936,2,0,244,27,18,1,-1,-1,-1
3937,2,0,242,34,20,1,-1,-1,-1
3938,2,0,240,41,22,1,-1,-1,-1
3939,2,0,238,48,24,1,-1,-1,-1
3940,2,0,236,55,26,1,-1,-1,-1
3941,2,0,234,62,28,1,-1,-1,-1
3942,2,0,232,69,30,1,-1,-1,-1
3943,2,0,230,77,32,1,-1,-1,-1
3944,2,0,229,83,31,1,-1,-1,-1
3945,2,0,228,89,30,1,-1,-1,-1
3946,2,0,228,96,30,1,-1,-1,-1
3947,2,0,227,102,29,1,-1,-1,-1
3948,2,0,227,109,29,1,-1,-1,-1
3949,2,4,227,113,29,1,-1,-1,-1
3950,2,11,226,112,27,1,-1,-1,-1
3951,2,19,225,111,26,1,-1,-1,-1
3952,2,25,224,110,26,1,-1,-1,-1
3953,2,31,223,110,26,1,-1,-1,-1
3954,2,38,223,109,26,1,-1,-1,-1
3955,2,44,222,109,26,1,-1,-1,-1
3956,2,51,222,108,26,1,-1,-1,-1
3957,2,57,221,108,26,1,-1,-1,-1
3958,2,64,220,107,26,1,-1,-1,-1
3959,2,70,220,107,26,1,-1,-1,-1
3960,2,77,219,106,26,1,-1,-1,-1
3961,2,83,219,106,27,1,-1,-1,-1
3962,2,90,218,105,27,1,-1,-1,-1
3963,2,96,218,105,27,1,-1,-1,-1
3964,2,103,217,104,27,1,-1,-1,-1
3965,2,109,216,104,27,1,-1,-1,-1
3966,2,116,216,103,27,1,-1,-1,-1
3967,2,122,215,103,27,1,-1,-1,-1
3968,2,129,215,102,27,1,-1,-1,-1
3969,2,135,214,102,27,1,-1,-1,-1
3970,2,142,214,102,28,1,-1,-1,-1
3971,2,148,213,101,27,1,-1,-1,-1
3972,2,154,213,101,27,1,-1,-1,-1
3973,2,160,213,100,27,1,-1,-1,-1
3974,2,166,212,100,27,1,-1,-1,-1
3975,2,172,212,99,27,1,-1,-1,-1
3976,2,179,212,99,27,1,-1,-1,-1
3977,2,207,211,99,27,1,-1,-1,-1
3978,2,212,210,98,27,1,-1,-1,-1
3979,2,217,210,98,27,1,-1,-1,-1
3980,2,223,209,97,27,1,-1,-1,-1
3981,2,228,209,97,27,1,-1,-1,-1
3982,2,234,209,97,27,1,-1,-1,-1
3983,2,239,208,96,27,1,-1,-1,-1
3984,2,245,208,96,27,1,-1,-1,-1
3985,2,250,207,95,27,1,-1,-1,-1
3986,2,256,207,95,27,1,-1,-1,-1
3987,2,261,207,95,27,1,-1,-1,-1
3988,2,267,206,94,27,1,-1,-1,-1
3989,2,272,206,94,27,1,-1,-1,-1
3990,2,278,206,94,27,1,-1,-1,-1
3991,2,282,205,93,26,1,-1,-1,-1
3992,2,287,205,93,26,1,-1,-1,-1
3993,2,292,205,93,26,1,-1,-1,-1
3994,2,297,205,93,26,1,-1,-1,-1
3995,2,302,205,93,26,1,-1,-1,-1
3996,2,307,204,92,26,1,-1,-1,-1
3997,2,312,204,92,26,1,-1,-1,-1
3998,2,317,204,92,26,1,-1,-1,-1
3999,2,322,204,92,26,1,-1,-1,-1
4000,2,327,204,92,26,1,-1,-1,-1
4001,2,331,203,91,25,1,-1,-1,-1
4002,2,336,203,91,25,1,-1,-1,-1
4003,2,341,203,91,25,1,-1,-1,-1
4004,2,346,203,91,25,1,-1,-1,-1
4005,2,351,203,91,25,1,-1,-1,-1
4006,2,356,202,90,25,1,-1,-1,-1
4007,2,361,202,90,25,1,-1,-1,-1
4008,2,366,202,90,25,1,-1,-1,-1
4009,2,371,202,90,25,1,-1,-1,-1
4010,2,376,202,90,25,1,-1,-1,-1
4011,2,380,201,89,25,1,-1,-1,-1
4012,2,385,201,88,25,1,-1,-1,-1
4013,2,390,201,88,25,1,-1,-1,-1
4014,2,395,200,87,25,1,-1,-1,-1
4015,2,400,200,86,25,1,-1,-1,-1
4016,2,405,200,86,25,1,-1,-1,-1
4017,2,418,200,86,25,1,-1,-1,-1
4018,2,422,199,85,25,1,-1,-1,-1
4019,2,426,199,84,25,1,-1,-1,-1
4020,2,431,199,84,25,1,-1,-1,-1
4021,2,435,199,83,25,1,-1,-1,-1
4022,2,440,198,83,25,1,-1,-1,-1
4023,2,444,198,82,25,1,-1,-1,-1
4024,2,449,198,82,25,1,-1,-1,-1
4025,2,453,198,81,25,1,-1,-1,-1
4026,2,458,197,81,25,1,-1,-1,-1
4027,2,462,197,80,25,1,-1,-1,-1
4028,2,467,197,80,25,1,-1,-1,-1
4029,2,471,197,79,25,1,-1,-1,-1
4030,2,476,197,79,26,1,-1,-1,-1
4031,2,480,196,78,26,1,-1,-1,-1
4032,2,484,196,78,26,1,-1,-1,-1
4033,2,488,196,77,26,1,-1,-1,-1
4034,2,492,195,77,26,1,-1,-1,-1
4035,2,496,195,76,26,1,-1,-1,-1
4036,2,501,195,76,26,1,-1,-1,-1
4037,2,538,194,75,26,1,-1,-1,-1
4038,2,541,193,74,26,1,-1,-1,-1
4039,2,545,193,74,26,1,-1,-1,-1
4040,2,549,193,73,26,1,-1,-1,-1
4041,2,552,193,73,26,1,-1,-1,-1
4042,2,556,193,72,26,1,-1,-1,-1
4043,2,560,193,72,26,1,-1,-1,-1
4044,2,564,193,72,27,1,-1,-1,-1
4045,2,567,193,71,26,1,-1,-1,-1
4046,2,570,192,70,27,1,-1,-1,-1
4047,2,573,192,66,26,1,-1,-1,-1
4048,2,576,192,63,25,1,-1,-1,-1
4049,2,579,192,60,25,1,-1,-1,-1
4050,2,582,192,57,24,1,-1,-1,-1
4051,2,586,193,54,24,1,-1,-1,-1
4052,2,589,193,51,23,1,-1,-1,-1
4053,2,592,193,47,23,1,-1,-1,-1
4054,2,595,193,44,22,1,-1,-1,-1
4055,2,599,194,41,22,1,-1,-1,-1
4056,2,602,194,38,21,1,-1,-1,-1
4057,2,605,194,35,20,1,-1,-1,-1
4058,2,608,194,32,20,1,-1,-1,-1
4059,2,611,194,28,19,1,-1,-1,-1
4060,2,615,195,25,19,1,-1,-1,-1
4061,2,618,195,22,18,1,-1,-1,-1
4062,2,621,195,19,18,1,-1,-1,-1
4063,2,624,195,16,17,1,-1,-1,-1
4064,2,628,196,13,17,1,-1,-1,-1
4065,2,631,196,10,15,1,-1,-1,-1
4066,2,634,197,7,14,1,-1,-1,-1
4067,2,635,200,5,9,1,-1,-1,-1
